Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CVS,DGX,DHR,DVA,ELV,EW,GILD,HCA,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MRK,MTD,PFE,REGN,RMD,RVTY,SYK,TMO,UHS,UNH,VRTX,VTRS,WAT,ZBH,ZTS
2024-11-14,-0.0302354520964212,-0.0042267123475515644,-0.0061344249376852344,0.030739899771547563,-0.018279110302510282,-0.028501384771419835,-0.017515864119389102,-0.005428517600161165,0.0015406816788221533,-0.013292783032542221,-0.032234948377789285,-0.024575228710475794,0.011026867325172995,-0.019827215327085534,-0.026243112683045466,0.015109603772892832,-0.0231080800829232,-0.008901656490167498,-0.018565603964956767,-0.009370049846932571,-0.005411800948948997,-0.005613732863996801,-0.010906734856994116,-0.017714747358797966,-0.021698577791690155,-0.014354877210451145,-0.03416997869400662,-0.040518142347891306,0.002068205754743202,-0.008940217968265718,-0.03265380858215694,-0.031509893670232936,-0.02311875864611934,-0.02239388796125541,-0.0014212839970539903,-0.016589074345576327,-0.026197517724016572,-0.027128181590612255,-0.017031892575486096,-0.03081677347465528,-0.013029719224084801,-0.016386729583656612,-0.00858206751512891,-0.020994444734995454,-0.02153210451041443,-0.029230776825779903,-0.023079700246818713,-0.010184585822583858,-0.01361268136160343
2024-11-15,-0.024189702483795705,-0.027353616880111176,0.00756322854242808,0.009249246784890364,-0.04163145772204857,0.008201737297653278,-0.008892119912501273,-0.029716743978543514,-0.03897428813902226,-0.006850079908743423,-0.02069419814078788,-0.007286806267112977,-0.020790750074272224,-0.002303258116641227,-0.01078804758363483,-0.03448906761309711,0.022953247249618114,-0.03709580540593804,0.03867583050723811,-0.015600446358314368,0.024183772454012598,-0.04027787591990317,-0.0073805090272840435,0.03336340832819373,-0.026382910738220078,-0.006467580016168983,-0.023928991766673402,-0.050556862334656394,-0.018947569119932672,0.014025105617826883,-0.012469538421301385,-0.0493419755351725,-0.006342622881698734,0.01779059494440971,-0.020841803193472397,-0.04701972229689977,-0.04688714520351178,-0.03284307252989205,0.014302403719118617,-0.05626897460487146,0.017741406770541923,-0.03740946131882883,0.003382895691637522,-0.001551131671770234,-0.037730348728096885,0.016640191106327862,-0.04847103871962266,0.033899916529230856,0.0029202675416137858
2024-11-18,-0.0011804394137918672,0.00781869876018182,0.012597003361747072,0.027761595901921288,-0.00924065274631558,0.033166422634328674,-0.004663529200777949,-0.012813319466042583,0.01031650724363753,0.03977467719784489,0.010523687614893085,0.0028925121131364584,0.023842721343729556,-0.0015055093909402961,0.010947292620905102,0.05376958409381882,0.010408922589976166,-0.001908936694199559,-0.01821242522046629,2.496490933912021e-05,0.03143443309130434,0.000678499718665293,-0.020731432676282746,0.07460728758056434,-0.01567090864874332,-0.0025659097679957554,0.014498463612756973,-0.008511518849847799,0.00763827336245293,0.005000080535121354,0.014582763764025453,-0.025462368967616666,0.01535564012135815,0.000685368647885376,0.0025958210458894015,-0.0042556652774327075,0.0024194460460755796,0.006857647778861997,0.01993689106369323,-0.00045653451245519783,-0.0017430783510018477,-0.022978899702842392,-0.018592684199545628,-0.004356469640513061,0.0028129644068193294,0.013250265034345565,-0.008341210471600746,0.004265106303425137,0.0073085519831632695
2024-11-19,-0.009691030689412017,0.0017441227971335405,-0.0019597042435541834,-0.031839896736689854,0.004268740307493246,-0.015142372574757923,-0.0065149036055833776,-0.015892172513775837,0.02517604141545604,-0.0013266458953686833,-0.014163161222467968,0.00015505864017906212,-0.01733810005127767,-0.00432247980162348,-0.007782031530134348,-0.0049956492154243914,-0.005860046752126258,0.0033904933326158737,-0.002731770056325966,-0.016221667110301152,0.0044355066719268255,-0.008025973299608746,-0.0022031572234529895,0.012856908324393235,0.023696362826201023,-0.008312865555100801,-0.08327924594582481,0.001518051481961269,0.013505365431398575,-0.011436537892351772,-0.010098913117181363,0.003479029260262223,8.128285744546382e-05,-0.02956950362828803,-0.00020719174191241585,-0.01182571682632172,0.00965407973553467,-0.02283460524203995,-0.005429844541528173,0.004019506751141044,-0.0018490225797874738,0.015619734461083556,-0.005810048481219798,-0.02145347411202303,-0.0406843528033487,0.003846131796122698,-0.030269811035177452,-0.018315386688846136,-0.004874669291034417
2024-11-20,0.02291357110261183,0.0071439850084138445,-0.010245084713977448,0.005795638761437072,0.02829082316552789,0.0033827640529435765,-0.0011229211385319626,0.0036672930005714477,-0.006010449078921787,-0.0017713235787223391,0.016986454796176442,0.002759753964427958,0.022314427783876045,0.00030286500123777316,0.009212539740238501,0.019006719490522572,0.0009926443460954726,0.009790365706094262,0.028156442153411954,0.008320662047500926,-0.009401653296387646,0.010028357372597663,-0.006296428339444993,-0.014831547772204412,0.05828348506015857,0.00545224824335544,0.006944522535692554,0.015941060066737345,0.005567721983632312,0.0007190260828553452,0.006857782705690818,0.03245026108943194,0.008917494308163132,-0.01047052972535456,0.009322625229794879,0.005367572378772945,-0.006374455969756054,-0.0016787915481049076,0.014404550721101028,0.013010610486609231,-0.007718426018275326,0.007306793586293159,0.0037096248540093857,0.040728009110314156,0.007187342136367958,0.006130249053017955,0.03788691329620386,-0.015142011373897146,0.0006265075113367491
2024-11-21,0.027144662828287647,0.02366479711345404,0.011472472670545963,0.019386303172999275,0.0070517592201220225,0.011032647253111483,0.013759717533938343,0.012884580172025206,0.00604679302046196,0.014749937429994864,0.02559413238468955,0.02065618866887209,0.021150592762660736,0.008377087360877944,0.010238444827971094,0.0047510853744834325,0.015931192837006725,0.008365423771602432,0.016976490686371415,0.015397149180643055,0.012079325953863629,0.012749738341720107,-0.002282272757407,0.0005424289205466781,0.005919035604029732,-0.00014332567471686541,-0.009289284078265014,0.016565496140636515,0.0162415334871584,0.015609749426402253,0.00975408431758118,-0.004632195873086831,0.01147895244637831,0.007490182558378855,0.02483572693945235,0.025640518681130153,0.0076181099408176856,0.001547095404216492,0.008486873945100282,-0.0020657853695684736,0.01156400334679053,0.00635671598337173,0.0004556094428893598,-0.005012428291897408,-0.0019059367688348816,0.009139386523961734,0.02999136684412651,-0.007961946130660813,0.005920293312286384
2024-11-22,0.013478509649913484,0.0303964772638059,0.004264041577241695,-0.010166106901384087,0.01597103922952292,0.006668666828291148,-0.0064317470573487245,-0.0006961623579248011,0.010990933567497141,-0.016393442622950838,-0.012801927775729194,-0.004908129755398116,0.0003314077592271314,0.00890801077996528,-0.0027269844345814143,0.01593680231352801,-0.0018305534829528014,0.0033610075443535337,0.008346503730241261,-0.002601789736108806,0.001420944976106453,0.004790451847262789,-0.022002373856090385,0.01775796729836787,0.008116081611909465,-0.0031298473224223855,0.018894755541797537,0.02135628082163321,-0.004994370027217587,-0.002122087515937454,-0.0020819365859316985,-0.002546904586488097,-0.008085936772933344,0.01734728630431448,-0.006809454460425357,0.017671851542616412,0.020692381130249293,-0.008730822346774025,0.0007388258327050146,0.008280177693288149,-0.013559264053180864,-0.005502745630809658,0.0016701187230643288,-0.0110797849087928,0.0013322515043647787,0.01827877136032341,0.013487113217647506,0.01678967102841722,0.001414686972847079
2024-11-25,0.004856726285520807,0.0006216876632043622,0.003141888279899474,0.0647660583573535,-0.001799444576244591,0.006323510872749738,0.0066072167076949295,0.0051299103780448885,-0.0015287136226455056,-0.008333333333333304,-0.0005743230146674216,0.013883464731626383,0.01755841298733518,0.015873000254767344,-0.0032242088387336443,0.03568356697005526,-0.007029765808620914,0.007801920553313746,0.008942124557118403,0.012545186808724518,0.011208757782431356,0.003326410781995026,0.0021236160145978733,0.02344158849111766,0.020361497355159797,0.02720258452968527,0.025097537531046266,0.010900787178686144,-0.020661849389648435,0.003931101761049716,0.006759287312412043,0.009344901204955347,-0.010365980542651587,-0.005335914085095261,0.019963675987457075,0.005336748980968364,0.02027305454298456,0.015596383276032855,0.023710030770170976,0.023475882749236288,0.00015589349595068747,0.0018313943313472691,0.006415927655289533,0.025318662546084836,0.02381530967759171,-0.0007479471730950094,0.012557909406583523,0.006713912062311422,0.009889351679913672
2024-11-26,-0.0008923193225967019,0.02304311512217505,-0.0014390996862589933,-0.05234496662663335,-0.04758498048400028,-0.016457451172426696,-0.005454890209941721,-0.00642684285370787,-0.0006804528680750543,0.010756292262998901,0.005502088541886607,0.005975769513919316,-0.023278533258533907,0.002343729103450043,0.017278763257648766,-0.017809697659498025,-0.0010464891128966203,-0.004628142996024542,0.005808738180698159,-0.013837172222441185,0.0039288118686708895,0.009503701206840187,0.010226678070156536,0.005726216324522193,-0.02823988464869065,-0.026295501784850073,0.0174103164735675,-0.013675171485615367,0.010343841057191883,-0.00012924496024790955,-0.007648577128579692,0.04545692246817645,0.013409452192307603,-0.0008162732567956743,0.004547194248128328,0.006394667335535953,-0.01528473109880224,0.004696275178330822,0.0017229736495236736,0.003575737537655499,0.012470422751451826,-0.002372835238003801,0.03453638032681816,0.0015845175817701396,0.011609053233282873,-0.020958119692636834,0.026417363384894532,-0.0028838694185159275,-0.016843198221726086
2024-11-27,0.028056979781367897,0.010709756887046229,0.008392626485830723,0.007590098020969771,0.00021428716616256338,0.013386145810625916,-0.010122764009826035,0.013570926225608959,0.009022809142261945,0.005986042800218749,0.001551819523987641,0.004477586575044601,-0.0011666615804036828,0.007696813330330343,0.004990938499278119,0.01609909499977502,0.00647060878950656,0.009510545344305177,-0.01387236090686772,0.00196529002943846,0.007267597776204893,0.011603970416347531,-0.010579116661476595,0.00491724752607392,0.003687576160835704,0.010639323213556873,0.008689757619857463,0.000993872446893862,-0.0065485850449110705,0.005694958805340988,0.01432591480598,-0.0014316514983415685,0.002208110065369917,0.006885934219734047,0.014760923175572094,0.009007526694893242,0.002328376352289885,0.002443565468507325,-0.002640051625137585,0.010080856984770348,-0.004028567844648889,0.016920898497656767,-0.012567201334889422,0.002620536445023358,-0.005373947644389587,0.010703500252477571,-0.004070556736082254,0.012472844962391871,0.005919372547225077
2024-11-29,-0.0012306898147479428,-0.000819322700298275,-0.0015131897341948974,0.013541759822172539,0.009997351261629595,0.017199851945353117,-0.00036032263973573286,0.00500533718696583,-0.0008436389663840638,-0.0009916951833677246,-0.0031803114834108026,0.0038631949582621505,0.0011680242694438459,0.009958414156993278,0.007449229104588895,-0.00183457723898095,-0.004041119042027974,0.003600942411422725,0.003260238303530061,0.010453257330917065,-0.009990304200803712,0.001839399429848454,0.005376942681791119,-0.007854758969695785,-0.0010111142428342879,-2.373332082994395e-05,-0.011398285555153986,-0.002929039166675973,0.00640611323968221,-0.002509825066971727,-0.0040883629667333166,0.009084097573089922,0.003384407651528143,0.0031298126708318996,-0.014352196519292981,0.006273063056668526,0.014711489771189745,-0.006160051647993825,-0.0012433736073751422,-0.0007744137036597154,0.010331300839663049,0.015278130497945908,0.007370879335308667,0.002991448700780719,0.007684706696616583,-0.009833637360326719,-0.004785694876643709,0.000714127795885755,-0.008430526392109283
2024-12-02,0.011669170672234275,-0.006341061348122623,-0.016502503237010524,0.005885617098601248,-0.016862792975965823,-0.004746334713969902,0.004145844690913281,0.022411696042423213,0.012157987570930784,-0.0025369881716619247,0.0018815146304356212,-0.0021906244362432936,0.0010000228881836826,-0.013976633134871186,-0.006678567798356405,-0.012865439639641707,-0.007070054992006303,0.006675292690121459,-0.014623534347702583,0.008428398391845171,-0.011492637874710443,0.015554131612149025,0.0012528550429991014,-0.007138261258579748,-0.010965686328320623,0.021387051603252827,-0.0180989213085041,0.004730118330832589,0.0015682206382610087,-0.0013547098898357701,-0.002197647945035741,0.005594938421884077,-0.010353706849150046,0.0,-0.01013383987663119,0.006138150583960833,-0.01487980249221943,0.016155285473169467,-0.016464576236484008,0.004821707200929115,-0.006426117300859735,0.0006044105269480404,-0.019219402023506693,-0.0027531255634012375,-0.005126767930812681,0.008403249399574708,0.00618632999391977,-0.014272848421098994,0.008901498553634202
2024-12-03,-0.0021492825635821555,-0.001485480391890004,-0.004451432737547112,-0.0005552442263235813,0.0007910003790234654,-0.012518603793081451,-0.007000989020505055,-0.020580830006419193,-0.02085411978312912,0.00044234120747921324,0.006532235738855752,-0.006408239718045383,-0.01082253598095928,0.002815542869197607,0.0007203917861593467,0.0018618343998866305,0.0026625422924699826,-0.0017406570121312193,0.0016488885099197326,-0.005653116411138415,-0.004678886101888824,-0.016273075613079002,-0.0017092779763326904,-0.016862757065716938,-0.006822858919934727,0.003110700308902148,-0.016521014742836626,-0.005996290675139626,-0.002099942276041933,-0.015762253417381022,-0.00024932122941201396,0.01691693121541893,-0.005375829113387964,-0.009590994496130545,0.012324760728537942,-0.0008102595380764521,-0.010069703527795015,-0.016750995319480988,0.00812510800704258,-0.01439577539807646,0.0034392007709722616,0.008434616022038544,-0.012546156759174476,-0.005406644312901943,-0.01880920181002066,-0.0151515198611194,-0.0002583469437840158,0.002171923332855874,0.0007354095805038874
2024-12-04,0.006605285472771838,-0.027768586532087247,-0.0027518065007402503,0.005469846627681019,-0.00021558838008672865,-0.003320260774999806,0.0007680624099590805,0.0004351387178975763,-0.00545246432653812,0.004089699482648257,0.01598111558371529,-0.010134916637850933,0.006059596217407481,0.01636172355916976,-0.006838702565432064,-0.019259941814813608,-0.010497882274950632,-0.019138955609969255,-0.0038411660577013507,-0.019506644758738534,0.05698005945711304,-0.009730812786308274,-0.009111117938585767,-0.009573211400979442,-0.010476470064864407,0.005369020394960788,0.035957295726479765,0.012912535219099963,0.015211072160653094,-0.012404765285744523,-0.013218741873638251,0.020299243019329172,-0.0096448860923104,-0.004550105760870116,-0.0047127398114347185,0.00388756674461721,-0.012910863013978702,0.006256869985213909,-0.00433361240956609,0.009650468533183298,-0.0030948650564212032,-0.010385038134671842,0.00393272032614056,0.00918663425875299,0.015340196833269593,0.003076939828846159,0.011240325848877575,-0.0010837133130303656,-0.009155777349557748
2024-12-05,-0.01661920802382566,-0.0016435043103053548,-0.003276962271746786,-0.0317905390835842,-0.01412350608428925,-0.03391890580383039,0.003658131759703531,-0.010315707687037046,0.008052226888703107,-0.00341256683279334,-0.01916321489200079,-0.022749306977581818,-0.030450053218760043,-0.016669841341593106,-0.016227797835126734,-0.020499597302540584,-0.010733791953509098,-0.03551171419123211,-0.01230266682307124,-0.01380234240591971,-0.02385440317876375,0.01965286391205945,-0.012465802616269173,-0.026849242278912167,-0.0174257104049087,-0.01597496157818379,0.004020308380074722,-0.015947263485575514,-0.004182176092220713,-0.006313473355460397,-0.01048903226507647,-0.0050854194101003225,-0.007303986327665712,-0.013830450557954066,0.02150518740263263,-0.01176002818130073,0.01862875033269895,0.01808406595215306,-0.026155125137820034,-0.008955511390139836,-0.0187550462119338,-0.015145562516367339,-0.015417833765939304,-0.052096554557629515,-0.008750371702356374,-0.011503051257619634,-0.02560372907877151,-0.013198266591860963,-0.0031370052232364554
2024-12-06,0.019656422296330023,0.00011369308922204446,8.665818170028317e-05,0.019928925831071753,-0.006378981676764539,-0.0031347146421543126,-0.009989129852656209,-0.009292953526226166,0.009177379096546812,-0.005081178511822215,-0.0006512433742299484,-0.014878686426504695,-0.020534985776346826,-0.04388265292434612,-0.0036837426349047853,-0.027611659107234066,-0.007380785436389425,0.00987400364867308,-0.006940541309269799,-0.027584210915230445,-0.012425811432926315,-0.013491971236421652,-0.0009372887912162398,0.0070354828425973626,-0.004698601626131227,0.019181764238586085,0.01334757106834128,0.013504788205588314,0.00503962130453961,-0.0014045580221497822,-0.009919099435678369,0.0013202862331460619,-0.006567704163290111,-0.0015448747386539452,-0.0044421647939694164,0.008029505036635243,0.0011672753147760062,0.013152638402575079,0.008353856011833027,0.011903858685758273,0.006719678446169386,0.01631922596907165,-0.009334197297148461,-0.050693537406181655,0.004739938711372904,-0.013188510020337607,0.007132932935993042,-0.010351834054305842,0.009669759421424562
2024-12-09,0.0243278156174751,0.002156711822801416,-0.006055272306417558,0.022466111829485103,0.018526514124657778,0.0015723471388791044,0.01840353289341401,-0.008366029126898988,-0.011283290905354182,-0.014988325510105094,-0.009612163076684554,0.004216296708813072,0.030479270755673582,0.00567381160388436,-0.011914084580525452,0.014107405887431534,0.005401906357347164,0.02516091218645955,-0.013666161880850236,0.035379712226914384,-0.008807455112110452,-0.016715444667672386,-0.003909323952296706,0.02712333365662456,0.016008065993686316,0.03440517374825669,-0.05018437368920026,0.01880273141579991,-0.020984335961397704,0.00194226416697596,0.014748329881256739,-0.027978393852986616,-0.01926996696577088,-0.0005951832831931902,0.006790247954239215,0.018896191038013876,0.01438011216084556,0.012853522552880081,0.013876752017092375,0.032886649982828864,-0.010155447398171424,0.01486689168422406,-0.007053942368605237,0.023926249402934863,0.025708731283053066,0.006289180875116207,0.020726525779626526,0.013329566615709165,0.009577150678421464
2024-12-10,-0.014375235482105064,-0.005097182377119536,0.00522189252874905,-0.0017258224921878895,-0.006771659471213831,-0.012872908018891516,-0.007040095895993748,-0.0008947934529011103,-0.01004945757988196,0.01668164683471285,-0.009541211780630054,-0.024377390966755397,-0.030432596049137284,-0.0018134223383224901,-0.014552435589056278,-0.016408016614860133,0.0016436140233957452,-0.006655171511209423,-0.026888523760887018,-0.01465911330291858,0.03511985627899694,0.019317912679531535,-0.005368895181264932,-0.0033342223100458757,-0.0014671240281559639,-0.013224442069621034,0.005131087830401615,-0.015694659246497933,-0.001428865599644391,-0.002473297973446531,-0.006186519713361482,-0.004977721815336067,-0.013414534714940918,-0.004525971389182204,-0.026881231409619843,-0.008582418917894463,-0.0203066446991933,-0.012055999195615175,0.0018794651485689595,-0.02036730592926339,0.004119638504469725,-0.0025687608544122664,-0.005963364634054558,0.008151716445087276,-0.01004263820265261,-0.02265605472899279,-0.004234595088788318,-0.00977437770095535,-0.008082870423464117
2024-12-11,-0.005213478853387965,-0.007400317535075307,-0.011774949232906118,0.009951090293091491,-0.008485726536620386,-0.013994942023896728,-0.0018063249398454495,0.007292728609486376,-0.025292360767300015,0.003991137722079152,-0.02491280169893728,-0.05568909237572006,0.003350422226655825,0.0020185400135863674,-0.021602328105451374,-0.06146875907672855,-0.0174808500047412,0.004523291254331152,0.010987598129064802,-0.01102952586573469,0.005722825622540562,0.0004330617081289567,-0.005208430426939192,0.02836872771250598,-0.026660136048465177,-0.017179381695148765,0.0001378932998488125,-0.01048223255911751,0.010239826897867177,-0.01735590532936182,-0.021360874728946655,-0.004439752998459889,-0.01244941313925052,-0.007896703737526378,-0.012376332073593788,-4.716848814523278e-05,-0.013296800939644804,-0.0070648225904011985,0.0022836091987676888,-0.010183358350968619,-0.017037651338347004,-0.0027804299362145235,-0.005164176870631532,-0.05601644883407986,-0.0019819970874255244,0.01918450854194531,-0.013014005406462359,-0.013745233397455037,0.0026029387169226315
2024-12-12,-0.0019830563926523936,-0.006767031820494873,-0.002453090880634612,-0.015865075918398808,0.002377247671031091,-0.005161256328074737,0.027732500592848375,-0.013527275447683063,-0.006531320671330332,-0.0015459296976886305,0.00034071848787098347,-0.037649407111218336,0.019332134351891073,-0.02578563245437504,0.0009917064074091986,-0.042117478382705076,0.0024407772368666425,-0.003823195864896878,-0.010289428318428495,-0.01859641252023303,0.002167777637200885,0.0,-0.009995552539345032,0.0023422291314214583,-0.019482347152005253,0.0002288050393244312,-0.022899656250983447,-0.0034814352291860917,0.0020603295943497635,-0.002727643906044519,0.010063945596472834,-0.017185429013992892,0.004508498314643283,-0.0022912713449386723,0.01503764524887563,0.00495033096836095,0.0055490166691305465,-0.04143591716977113,-0.013304553509740136,-0.005401249731590507,-0.002924211114840647,-0.01751642358670258,-0.022390044017545074,-0.03330659498000088,-0.008904767028217186,0.005490226113517904,-0.005814079212631107,-0.000654873663774147,0.009426113698723926
2024-12-13,-0.01355502299548128,0.0010391638674518422,-0.004215769156195259,-0.0013999738221013303,-0.01255217852414836,-0.016861233671141895,-0.007087279114839862,-0.034120923126765845,-0.00888429715593042,-0.003428418102979114,0.005448710037108562,-0.0038873511041771502,0.02448272705078125,-0.019334188616425996,0.0005169863467757718,-0.004235671765488891,-0.0068559251588414805,0.0016630172275207133,-0.007602327585095714,0.007981188332041755,-0.008787366704774091,0.0027289709777533755,0.008351159585965107,-0.0055822447356880245,0.004912371724583808,-0.011619897198802076,-0.03218973203947073,-0.0065378928508113,-0.009435955885088276,0.002598414640369029,0.0007332824768617741,0.008653406465828795,-0.005264996101476904,-0.0030219598678653536,0.007407432285523097,4.6938352735281796e-05,0.008277465331458567,-0.01305044725586979,-0.016452921914285157,-0.0006033392215628597,-0.001226490946591774,0.004346099752757793,0.0051490545524330855,0.009151386908570203,-0.0008402657393825619,-0.014820593447830266,-0.012453303994135356,-0.0009359392459163951,-0.0036905417234757154
2024-12-16,-0.00956840105300727,-0.01003612830892553,-0.006703011749354282,-0.022515837824463203,-0.015224059823748415,-0.02968337362814899,0.008866925761072952,0.0030660982310870555,0.0016133985401638462,0.00388412464488308,-0.013124526892315247,-0.030511563056024205,-0.004207337726419791,-0.00917232610630847,-0.010420237649541697,-0.05610692303797893,-0.015161428681607303,-0.0030226626087591635,-0.014011650949470766,-0.0212631842272617,0.008046971764060329,0.0020684252674745274,-0.013792907560521095,-0.019060040646944776,-0.04983234713666307,-0.003772286183263862,0.01823486425020593,-0.009896519867700904,0.00446638694577528,-0.018892315740145382,-0.01030130644752103,-0.012824394655013283,-0.010707456203801757,-0.013700446062173022,-0.011167049239223292,-0.012725336535060583,-0.012900600687136277,-0.008792538996019172,0.010481284034891347,-0.006641399285434613,-0.005072147417316097,0.006395890341388988,-0.017289108712350787,-0.04223025244039358,0.009401990917708991,-0.007917699457155591,-0.011235657722933334,0.0010305703878701333,-0.013301197080415439
2024-12-17,-0.008789131875533318,0.021849366685501304,0.00594916003586432,-0.005563035332562527,-0.0020636966576463855,0.007477922856490293,-0.008437391984193354,0.0009967033757014576,0.03185989866039862,-0.00033162480212789447,-0.006263441160426875,-0.028068608251294203,-0.022984567141123846,0.005426627884859592,-0.009485709178147506,-0.05493567038230873,0.01860481960752791,-0.0027755928713836253,-0.02005438001934534,-0.018751621664716556,0.002841280937188051,0.008147778818207163,-0.005878487994727677,-0.02608463002919148,-0.10201172920672164,-0.007851894146462368,-0.005730680635963603,-0.002283205421906409,0.005848784972551702,0.017796298958094647,0.005792202403535285,-0.000487875218159739,-0.012787796599202483,0.0002459770639788861,0.0,-0.010985679566998141,0.04673252506191683,0.020886432879213324,0.006638506778052555,-0.0036467710350326366,-0.0050711065845104875,-0.002677792344472296,-0.008470981176552872,-0.026038086591876897,0.0024567794771974683,0.004788533846127319,-0.0007754031639517489,0.011324240169162447,-0.028553543599741826
2024-12-18,-0.02528209756777422,-0.013456671251465768,-0.012004578977577895,-0.07045144569375505,-0.026960071307196243,-0.024628880711008105,-0.006869345630234891,-0.025557661438627033,-0.014050368810422986,-0.026539881873046345,0.0007771902174571466,0.06333076041740271,0.02906072072767607,-0.02222455838287518,-0.0028553520676755095,0.028156393556150405,-0.027268809963424845,-0.022395449068118856,-0.005489007096158627,-0.00010913312095850447,-0.01767411143341724,-0.022737023507745424,-0.028039488357153974,-0.03511888062458035,0.025482017345488606,-0.038235469601929584,-0.02665703794590324,-0.02883440900398926,-0.034283519264264095,-0.011338180054520697,-0.020090883597107756,-0.01786474252714798,0.014570506407627581,-0.01646797507251463,-0.017189833835619894,-0.026016989084375775,-0.020431284066008915,-0.034310275623660624,-0.05115003275645591,-0.048888856523749746,-0.03139070317773229,-0.02393935022642346,-0.02776566161863503,0.029247011199060813,-0.04633021627912903,-0.026211177452296397,-0.03556140560181942,-0.020359056005149867,-0.02213239698167091
2024-12-19,0.001353430451149773,-0.00866932937079512,0.004377670118786314,0.004184490946600228,0.009313015600514118,-0.0003459324119500229,-0.0011601770512631449,0.00408751366549942,-0.009500445169501215,0.007156706708493887,0.009403900308839308,-0.026946723276430884,0.003698056812889483,-0.004978883943192236,-0.003171953517084991,-0.033127329833593344,0.0017852637226267731,-0.009373691791991434,0.005314791554182907,0.000600640901002647,0.015382540641904363,0.004410472065478288,-0.00544881226103433,-0.02350946959014777,-0.016968862854024436,-0.004211731778162253,-0.007253967002616046,0.002880049475007196,-0.004862570898725216,-0.0080827970908951,0.002916344909980939,-0.009376189001424229,0.014431348886927875,-0.0004998664567510414,0.011999209685227497,-0.006933172722605185,-0.004635002485321782,-0.008913878660170571,0.005951274145195473,0.012827471367075738,-0.005651866164044228,0.000988165320260137,-0.009744722110471615,-0.020951659052470872,-0.11365359855097767,-0.010603562019074309,0.0005549266462161473,-0.00047230184370794515,-0.020896699298287413
2024-12-20,0.009910618649446867,0.023670427008486428,0.016100297712522194,-0.01179887747381092,0.008384687585255346,0.020761243346503644,0.01720060734163753,-0.006241930746692992,0.01829506854897156,0.003270846764658497,0.010939996758450476,0.007714771410060939,-0.0021771437851483277,0.016425564355681432,0.0062757015549488315,0.01324796485384483,0.010427634249450035,0.010567970659262071,0.029212505174947,-0.0014189769885101233,0.01190311442966907,0.01624766453985127,0.020502732539647628,0.012617879406653376,0.0480108888500872,0.007896758174138041,0.026543376738741964,0.030022973432163758,0.00099257421676624,0.006198662578369429,0.007225629856997928,0.013490981095008792,0.0008977185657603748,0.01300171527625582,-0.01477078694561118,0.02049714789372481,0.022894893956462825,-0.00903641498299157,0.024570185123699684,0.018273954591798258,0.020888085840053305,0.014244468393356025,0.024516396158247522,0.0222381761046051,0.0015882773849551501,0.03215169218586933,0.02088012277775886,0.012380815836455783,0.00807222303052657
2024-12-23,0.0006689961307517756,0.01600412401393836,0.0007004101600234236,-0.016535536220719016,0.002353930094484369,-0.010847386123374547,-0.005446343193669212,0.019867574505748387,0.004360573741461149,0.010230508075665057,0.000591806709246967,0.017008633503630577,0.011245353278859671,-0.009845952207854003,-0.00021963603191266223,-0.004959204779982906,-0.0010450055002184655,0.0026688895142017444,0.007704959643845655,0.013471569956764018,0.0,0.00896624196649265,-0.0003291477339819604,0.003437379902872184,0.03496546567922598,0.0021830734855801115,0.01452643889014249,0.009327299123232713,0.005320019957494315,0.0055375598348343935,-0.0033682848207993166,0.037147091644187835,-0.005140126015376945,0.004566154074290285,0.013462471082450245,0.00296571529569567,0.01327764858979652,0.018921469397214175,-0.02570913130617769,-0.0025764131109650146,0.005183681766733672,0.0023662661444523447,0.0033868480885133057,0.01241662761618434,0.02013743857134065,-0.0023963427527979864,0.0043459530845291194,-0.0028007678121881874,-0.0033973214119847883
2024-12-24,0.01114412913490015,0.009025301837194188,0.003936564699610345,0.0285686393339033,0.0018559569152467592,-0.0034269819601137064,0.002252261903359143,-0.002409965179971607,0.003126068290810302,0.013465380327776888,0.0040559005262192915,-0.005574763516777215,0.009626586407546656,0.0031344674237954173,-0.0004393006143956768,0.0024919144201700494,0.0031385020027567823,0.006938305358863417,0.013331546393767546,0.005527158609683447,0.007619298401631003,0.005888589988827464,0.003624053566583685,-0.0007136086797814301,-0.0008601919566302296,0.001113349431215216,0.001002395874708295,0.004419692030108724,0.018588159350366062,0.003992558253314682,0.007241971385750778,-0.0007660970586699234,0.004109086602810841,0.0017200871838871645,0.0008049980851085881,0.009648517922497657,0.0011232171102655286,-0.000922965108765661,0.006099444573017143,0.0006235062753505716,0.011705673864275568,0.007024673751783839,0.002766832115059348,-0.0004738746181963682,0.00718040748388904,-0.007205722135068426,0.009168065884161303,0.0044936401996045205,0.002556509626390646
